datetime,wifi,time_sync,rd_present,rd_distance_mm,rd_velocity_cm_s,rd_angle_deg,rd_x_mm,rd_y_mm,c4001_present,c4001_distance_m,c4001_velocity_m_s,c4001_energy,c4001_raw_targets,c4001_raw_distance_m,c4001_raw_velocity_m_s,c4001_raw_energy
2026-05-09 15:39:30,1,1,1,749.4,56,-13.7,-178,728,1,1.05,0.70,12514,1,1.05,0.70,12514
2026-05-09 15:39:30,1,1,1,749.4,56,-13.7,-178,728,1,1.12,0.70,12514,1,1.12,0.70,12514
2026-05-09 15:39:30,1,1,1,817.1,64,-14.0,-197,793,1,1.12,0.70,12514,1,1.12,0.70,12514
2026-05-09 15:39:30,1,1,1,817.1,64,-14.0,-197,793,1,1.12,0.70,12514,1,1.12,0.70,12514
2026-05-09 15:39:30,1,1,1,878.7,56,-13.9,-211,853,1,1.12,0.70,12514,1,1.12,0.70,12514
2026-05-09 15:39:30,1,1,1,878.7,56,-13.9,-211,853,1,1.12,0.70,12514,1,1.12,0.70,12514
2026-05-09 15:39:30,1,1,1,942.3,79,-13.6,-221,916,1,1.12,0.70,12514,1,1.12,0.70,12514
2026-05-09 15:39:30,1,1,1,1001.7,79,-12.7,-221,977,1,1.12,0.70,12514,1,1.12,0.70,12514
2026-05-09 15:39:30,1,1,1,1001.7,79,-12.7,-221,977,1,1.12,0.70,12514,1,1.12,0.70,12514
2026-05-09 15:39:30,1,1,1,1065.8,79,-12.1,-224,1042,1,1.12,0.70,12514,1,1.12,0.70,12514
2026-05-09 15:39:30,1,1,1,1065.8,79,-12.1,-224,1042,1,1.12,0.70,12514,1,1.12,0.70,12514
2026-05-09 15:39:30,1,1,1,1128.9,64,-11.8,-231,1105,1,1.12,0.70,12514,1,1.12,0.70,12514
2026-05-09 15:39:30,1,1,1,1128.9,64,-11.8,-231,1105,1,1.12,0.70,12514,1,1.12,0.70,12514
2026-05-09 15:39:30,1,1,1,1188.7,56,-11.2,-231,1166,1,1.12,0.70,12514,1,1.12,0.70,12514
2026-05-09 15:39:30,1,1,1,1249.8,64,-10.0,-216,1231,1,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 15:39:31,1,1,1,1249.8,64,-10.0,-216,1231,1,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 15:39:31,1,1,1,1301.7,64,-7.7,-174,1290,1,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 15:39:31,1,1,1,1301.7,64,-7.7,-174,1290,1,3.18,0.05,1405,1,3.18,0.05,1405
2026-05-09 15:39:31,1,1,1,1347.4,72,-6.0,-141,1340,1,3.18,0.05,1405,1,3.18,0.05,1405
2026-05-09 15:39:31,1,1,1,1347.4,72,-6.0,-141,1340,1,2.50,0.35,44244,1,2.50,0.35,44244
2026-05-09 15:39:31,1,1,1,1404.3,79,-4.5,-110,1400,1,2.50,0.35,44244,1,2.50,0.35,44244
2026-05-09 15:39:31,1,1,1,1404.3,79,-4.5,-110,1400,1,2.54,0.35,44244,1,2.54,0.35,44244
2026-05-09 15:39:31,1,1,1,1471.6,79,-3.4,-88,1469,1,2.54,0.35,44244,1,2.54,0.35,44244
2026-05-09 15:39:31,1,1,1,1538.4,64,-2.5,-66,1537,1,2.40,0.44,49517,1,2.40,0.44,49517
2026-05-09 15:39:31,1,1,1,1538.4,64,-2.5,-66,1537,1,2.40,0.44,49517,1,2.40,0.44,49517
2026-05-09 15:39:31,1,1,1,1599.2,56,-0.9,-24,1599,1,2.44,0.44,49517,1,2.44,0.44,49517
2026-05-09 15:39:31,1,1,1,1599.2,56,-0.9,-24,1599,1,2.44,0.44,49517,1,2.44,0.44,49517
2026-05-09 15:39:31,1,1,1,1659.1,64,0.6,16,1659,1,2.44,0.44,49517,1,2.44,0.44,49517
2026-05-09 15:39:31,1,1,1,1659.1,64,0.6,16,1659,1,2.44,0.44,49517,1,2.44,0.44,49517
2026-05-09 15:39:31,1,1,1,1726.9,0,1.8,55,1726,1,2.44,0.44,49517,1,2.44,0.44,49517
2026-05-09 15:39:31,1,1,1,1933.0,0,-0.3,-9,1933,1,2.44,0.44,49517,1,2.44,0.44,49517
2026-05-09 15:39:31,1,1,1,1933.0,0,-0.3,-9,1933,1,2.44,0.44,49517,1,2.44,0.44,49517
2026-05-09 15:39:31,1,1,1,2125.3,0,-2.6,-98,2123,1,2.44,0.44,49517,1,2.44,0.44,49517
2026-05-09 15:39:31,1,1,1,2125.3,0,-2.6,-98,2123,1,2.26,0.52,19573,1,2.26,0.52,19573
2026-05-09 15:39:31,1,1,1,2300.9,0,-5.8,-234,2289,1,2.26,0.52,19573,1,2.26,0.52,19573
2026-05-09 15:39:32,1,1,1,2300.9,0,-5.8,-234,2289,1,2.31,0.52,19573,1,2.31,0.52,19573
2026-05-09 15:39:32,1,1,1,2461.9,0,-8.0,-342,2438,1,2.31,0.52,19573,1,2.31,0.52,19573
2026-05-09 15:39:32,1,1,1,2461.9,0,-8.0,-342,2438,1,2.31,0.52,19573,1,2.31,0.52,19573
2026-05-09 15:39:32,1,1,1,2616.1,0,-9.8,-445,2578,1,2.31,0.52,19573,1,2.31,0.52,19573
2026-05-09 15:39:32,1,1,1,2744.3,48,-11.0,-523,2694,1,2.31,0.52,19573,1,2.31,0.52,19573
2026-05-09 15:39:32,1,1,1,2744.3,48,-11.0,-523,2694,1,2.31,0.52,19573,1,2.31,0.52,19573
2026-05-09 15:39:32,1,1,1,2676.1,56,-8.0,-373,2650,1,2.31,0.52,19573,1,2.31,0.52,19573
2026-05-09 15:39:32,1,1,1,2676.1,56,-8.0,-373,2650,1,2.31,0.52,19573,1,2.31,0.52,19573
2026-05-09 15:39:32,1,1,1,2597.8,56,-4.7,-214,2589,1,2.31,0.52,19573,1,2.31,0.52,19573
2026-05-09 15:39:32,1,1,1,2597.8,56,-4.7,-214,2589,1,2.31,0.52,19573,1,2.31,0.52,19573
2026-05-09 15:39:32,1,1,1,2537.9,64,-1.5,-68,2537,1,2.31,0.52,19573,1,2.31,0.52,19573
2026-05-09 15:39:32,1,1,1,2500.6,39,1.3,57,2500,1,2.31,0.52,19573,1,2.31,0.52,19573
2026-05-09 15:39:32,1,1,1,2500.6,39,1.3,57,2500,1,2.31,0.52,19573,1,2.31,0.52,19573
2026-05-09 15:39:32,1,1,1,2485.1,39,3.3,142,2481,1,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 15:39:32,1,1,1,2485.1,39,3.3,142,2481,1,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 15:39:32,1,1,1,2474.1,8,4.6,200,2466,1,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 15:39:32,1,1,1,2474.1,8,4.6,200,2466,1,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 15:39:32,1,1,1,2482.6,24,5.5,240,2471,1,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 15:39:32,1,1,1,2482.6,24,5.5,240,2471,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 15:39:32,1,1,1,2497.7,16,5.8,252,2485,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 15:39:33,1,1,1,2509.7,24,6.0,262,2496,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 15:39:33,1,1,1,2509.7,24,6.0,262,2496,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 15:39:33,1,1,1,2519.6,24,6.2,271,2505,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 15:39:33,1,1,1,2519.6,24,6.2,271,2505,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 15:39:33,1,1,1,2527.7,16,6.4,281,2512,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 15:39:33,1,1,1,2527.7,16,6.4,281,2512,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 15:39:33,1,1,1,2534.2,-16,6.5,286,2518,0,0.00,0.00,0,1,2.60,-0.20,3461
2026-05-09 15:39:33,1,1,1,2541.9,0,6.4,284,2526,0,0.00,0.00,0,1,2.60,-0.20,3461
2026-05-09 15:39:33,1,1,1,2541.9,0,6.4,284,2526,1,2.58,-0.20,3461,1,2.58,-0.20,3461
2026-05-09 15:39:33,1,1,1,2557.2,0,6.6,296,2540,1,2.58,-0.20,3461,1,2.58,-0.20,3461
2026-05-09 15:39:33,1,1,1,2557.2,0,6.6,296,2540,1,2.58,-0.20,3461,1,2.58,-0.20,3461
2026-05-09 15:39:33,1,1,1,2581.3,0,6.6,298,2564,1,2.58,-0.20,3461,1,2.58,-0.20,3461
2026-05-09 15:39:33,1,1,1,2581.3,0,6.6,298,2564,1,2.58,-0.20,3461,1,2.58,-0.20,3461
2026-05-09 15:39:33,1,1,1,2590.4,-32,6.7,300,2573,1,2.58,-0.20,3461,1,2.58,-0.20,3461
2026-05-09 15:39:33,1,1,1,2590.4,-32,6.7,300,2573,1,2.58,-0.20,3461,1,2.58,-0.20,3461
2026-05-09 15:39:33,1,1,1,2603.7,0,6.5,294,2587,1,2.58,-0.20,3461,1,2.58,-0.20,3461
2026-05-09 15:39:33,1,1,1,2604.8,-48,6.5,295,2588,1,2.58,-0.20,3461,1,2.58,-0.20,3461
2026-05-09 15:39:33,1,1,1,2604.8,-48,6.5,295,2588,1,2.58,-0.20,3461,1,2.58,-0.20,3461
2026-05-09 15:39:33,1,1,1,2599.5,-48,6.3,283,2584,1,2.58,-0.20,3461,1,2.58,-0.20,3461
2026-05-09 15:39:33,1,1,1,2599.5,-48,6.3,283,2584,1,2.58,-0.20,3461,1,2.58,-0.20,3461
2026-05-09 15:39:34,1,1,1,2594.9,-32,6.2,278,2580,1,2.58,-0.20,3461,1,2.58,-0.20,3461
2026-05-09 15:39:34,1,1,1,2594.9,-32,6.2,278,2580,1,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 15:39:34,1,1,1,2591.0,-48,6.0,269,2577,1,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 15:39:34,1,1,1,2580.5,0,5.2,233,2570,1,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 15:39:34,1,1,1,2580.5,0,5.2,233,2570,1,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 15:39:34,1,1,1,2611.2,0,3.6,164,2606,1,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 15:39:34,1,1,1,2611.2,0,3.6,164,2606,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 15:39:34,1,1,1,2696.1,0,0.4,18,2696,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 15:39:34,1,1,1,2696.1,0,0.4,18,2696,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 15:39:34,1,1,1,2787.7,-79,-2.5,-123,2785,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 15:39:34,1,1,1,2787.7,-79,-2.5,-123,2785,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 15:39:34,1,1,1,2721.8,-79,-3.4,-162,2717,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 15:39:34,1,1,1,2621.8,-72,-3.8,-174,2616,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 15:39:34,1,1,1,2621.8,-72,-3.8,-174,2616,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 15:39:34,1,1,1,2517.8,-64,-4.2,-185,2511,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 15:39:34,1,1,1,2517.8,-64,-4.2,-185,2511,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 15:39:34,1,1,1,2418.8,-48,-4.0,-168,2413,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 15:39:34,1,1,1,2418.8,-48,-4.0,-168,2413,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 15:39:34,1,1,1,2341.1,-64,-3.0,-121,2338,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 15:39:34,1,1,1,2266.5,-72,-2.1,-82,2265,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 15:39:35,1,1,1,2266.5,-72,-2.1,-82,2265,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 15:39:35,1,1,1,2186.1,-96,-1.8,-69,2185,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 15:39:35,1,1,1,2186.1,-96,-1.8,-69,2185,0,0.00,0.00,0,1,1.82,-0.87,19914
2026-05-09 15:39:35,1,1,1,2096.6,-79,-2.2,-81,2095,0,0.00,0.00,0,1,1.82,-0.87,19914
2026-05-09 15:39:35,1,1,1,2096.6,-79,-2.2,-81,2095,1,1.74,-0.87,19914,1,1.74,-0.87,19914
2026-05-09 15:39:35,1,1,1,2009.2,-72,-2.7,-95,2007,1,1.74,-0.87,19914,1,1.74,-0.87,19914
2026-05-09 15:39:35,1,1,1,2009.2,-72,-2.7,-95,2007,1,1.74,-0.87,19914,1,1.74,-0.87,19914
2026-05-09 15:39:35,1,1,1,1914.1,-72,-3.3,-109,1911,1,1.74,-0.87,19914,1,1.74,-0.87,19914
2026-05-09 15:39:35,1,1,1,1835.6,-79,-3.6,-115,1832,1,1.74,-0.87,19914,1,1.74,-0.87,19914
2026-05-09 15:39:35,1,1,1,1835.6,-79,-3.6,-115,1832,1,1.74,-0.87,19914,1,1.74,-0.87,19914
2026-05-09 15:39:45,1,1,1,557.5,-88,21.7,206,518,1,0.48,-0.44,60625,1,0.48,-0.44,60625
2026-05-09 15:39:45,1,1,1,525.1,-24,23.9,213,480,1,0.48,-0.44,60625,1,0.48,-0.44,60625
2026-05-09 15:39:45,1,1,1,525.1,-24,23.9,213,480,1,0.48,-0.44,60625,1,0.48,-0.44,60625
2026-05-09 15:39:45,1,1,1,498.5,39,22.7,192,460,1,0.48,-0.44,60625,1,0.48,-0.44,60625
2026-05-09 15:39:45,1,1,1,498.5,39,22.7,192,460,1,0.48,-0.44,60625,1,0.48,-0.44,60625
2026-05-09 15:39:45,1,1,1,469.4,16,21.8,174,436,1,0.48,-0.44,60625,1,0.48,-0.44,60625
2026-05-09 15:39:45,1,1,1,469.4,16,21.8,174,436,1,0.48,-0.44,60625,1,0.48,-0.44,60625
2026-05-09 15:39:45,1,1,1,440.1,32,20.2,152,413,1,0.48,-0.44,60625,1,0.48,-0.44,60625
2026-05-09 15:39:45,1,1,1,415.9,56,17.3,124,397,1,0.48,-0.44,60625,1,0.48,-0.44,60625
2026-05-09 15:39:45,1,1,1,415.9,56,17.3,124,397,1,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 15:39:46,1,1,1,400.7,64,13.3,92,390,1,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 15:39:46,1,1,1,400.7,64,13.3,92,390,1,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 15:39:46,1,1,1,392.0,72,8.2,56,388,1,0.54,0.71,30397,1,0.54,0.71,30397
2026-05-09 15:39:46,1,1,1,392.0,72,8.2,56,388,1,0.54,0.71,30397,1,0.54,0.71,30397
2026-05-09 15:39:46,1,1,1,411.4,56,2.5,18,411,1,0.61,0.71,30397,1,0.61,0.71,30397
2026-05-09 15:39:46,1,1,1,411.4,56,2.5,18,411,1,0.61,0.71,30397,1,0.61,0.71,30397
2026-05-09 15:39:46,1,1,1,449.5,64,-2.8,-22,449,1,0.71,0.72,29913,1,0.71,0.72,29913
2026-05-09 15:39:46,1,1,1,495.9,64,-6.3,-54,493,1,0.71,0.72,29913,1,0.71,0.72,29913
2026-05-09 15:39:46,1,1,1,495.9,64,-6.3,-54,493,1,0.79,0.72,29913,1,0.79,0.72,29913
2026-05-09 15:39:46,1,1,1,549.5,72,-8.8,-84,543,1,0.79,0.72,29913,1,0.79,0.72,29913
2026-05-09 15:39:46,1,1,1,549.5,72,-8.8,-84,543,1,0.91,0.75,37149,1,0.91,0.75,37149
2026-05-09 15:39:46,1,1,1,600.7,96,-12.7,-132,586,1,0.91,0.75,37149,1,0.91,0.75,37149
2026-05-09 15:39:46,1,1,1,600.7,96,-12.7,-132,586,1,0.99,0.75,37149,1,0.99,0.75,37149
2026-05-09 15:39:46,1,1,1,659.7,104,-16.6,-189,632,1,0.99,0.75,37149,1,0.99,0.75,37149
2026-05-09 15:39:46,1,1,1,732.1,79,-18.6,-233,694,1,1.06,0.81,39412,1,1.06,0.81,39412
2026-05-09 15:39:46,1,1,1,732.1,79,-18.6,-233,694,1,1.06,0.81,39412,1,1.06,0.81,39412
2026-05-09 15:39:46,1,1,1,803.4,88,-21.0,-288,750,1,1.17,0.81,51570,1,1.17,0.81,51570
2026-05-09 15:39:46,1,1,1,803.4,88,-21.0,-288,750,1,1.17,0.81,51570,1,1.17,0.81,51570
2026-05-09 15:39:46,1,1,1,879.8,79,-21.6,-324,818,1,1.24,0.79,17810,1,1.24,0.79,17810
2026-05-09 15:39:46,1,1,1,879.8,79,-21.6,-324,818,1,1.24,0.79,17810,1,1.24,0.79,17810
2026-05-09 15:39:47,1,1,1,955.2,88,-21.9,-357,886,1,1.33,0.83,29585,1,1.33,0.83,29585
2026-05-09 15:39:47,1,1,1,955.2,88,-21.9,-357,886,1,1.33,0.83,29585,1,1.33,0.83,29585
2026-05-09 15:39:47,1,1,1,1033.2,96,-21.4,-377,962,1,1.41,0.76,32405,1,1.41,0.76,32405
2026-05-09 15:39:47,1,1,1,1109.0,104,-21.5,-406,1032,1,1.41,0.76,32405,1,1.41,0.76,32405
2026-05-09 15:39:47,1,1,1,1109.0,104,-21.5,-406,1032,1,1.51,0.84,49730,1,1.51,0.84,49730
2026-05-09 15:39:47,1,1,1,1193.9,119,-21.2,-432,1113,1,1.51,0.84,49730,1,1.51,0.84,49730
2026-05-09 15:39:47,1,1,1,1193.9,119,-21.2,-432,1113,1,1.59,0.86,43812,1,1.59,0.86,43812
2026-05-09 15:39:47,1,1,1,1272.4,88,-21.7,-471,1182,1,1.59,0.86,43812,1,1.59,0.86,43812
2026-05-09 15:39:47,1,1,1,1272.4,88,-21.7,-471,1182,1,1.68,0.84,38993,1,1.68,0.84,38993
2026-05-09 15:39:47,1,1,1,1338.5,79,-24.0,-544,1223,1,1.68,0.84,38993,1,1.68,0.84,38993
2026-05-09 15:39:47,1,1,1,1406.1,72,-26.1,-618,1263,1,1.77,0.84,38993,1,1.77,0.84,38993
2026-05-09 15:39:47,1,1,1,1406.1,72,-26.1,-618,1263,1,1.77,0.84,38993,1,1.77,0.84,38993
2026-05-09 15:39:47,1,1,1,1474.0,72,-28.0,-691,1302,1,1.77,0.84,38993,1,1.77,0.84,38993
2026-05-09 15:39:47,1,1,1,1474.0,72,-28.0,-691,1302,1,1.77,0.84,38993,1,1.77,0.84,38993
2026-05-09 15:39:47,1,1,1,1534.8,79,-29.9,-766,1330,1,1.77,0.84,38993,1,1.77,0.84,38993
2026-05-09 15:39:47,1,1,1,1534.8,79,-29.9,-766,1330,1,1.77,0.84,38993,1,1.77,0.84,38993
2026-05-09 15:39:47,1,1,1,1591.2,88,-32.6,-858,1340,1,1.77,0.84,38993,1,1.77,0.84,38993
2026-05-09 15:39:47,1,1,1,1591.2,88,-32.6,-858,1340,1,1.77,0.84,38993,1,1.77,0.84,38993
2026-05-09 15:39:47,1,1,1,1653.4,96,-34.9,-946,1356,1,2.11,0.74,10001,1,2.11,0.74,10001
2026-05-09 15:39:47,1,1,1,1729.0,64,-36.0,-1016,1399,1,2.11,0.74,10001,1,2.11,0.74,10001
2026-05-09 15:39:48,1,1,1,1729.0,64,-36.0,-1016,1399,1,2.18,0.74,10001,1,2.18,0.74,10001
2026-05-09 15:39:48,1,1,1,1819.2,0,-36.7,-1088,1458,1,2.18,0.74,10001,1,2.18,0.74,10001
2026-05-09 15:39:48,1,1,1,1819.2,0,-36.7,-1088,1458,1,2.25,0.72,6185,1,2.25,0.72,6185
2026-05-09 15:39:48,1,1,1,2054.2,0,-36.7,-1229,1646,1,2.25,0.72,6185,1,2.25,0.72,6185
2026-05-09 15:39:48,1,1,1,2054.2,0,-36.7,-1229,1646,1,2.30,0.72,7618,1,2.30,0.72,7618
2026-05-09 15:39:48,1,1,1,2288.4,0,-36.2,-1351,1847,1,2.30,0.72,7618,1,2.30,0.72,7618
2026-05-09 15:39:48,1,1,1,2288.4,0,-36.2,-1351,1847,1,2.40,0.73,3088,1,2.40,0.73,3088
2026-05-09 15:39:48,1,1,1,2491.5,0,-35.5,-1446,2029,1,2.40,0.73,3088,1,2.40,0.73,3088
2026-05-09 15:39:48,1,1,1,2665.0,88,-35.0,-1530,2182,1,2.48,0.73,3088,1,2.48,0.73,3088
2026-05-09 15:39:48,1,1,1,2665.0,88,-35.0,-1530,2182,1,2.48,0.73,3088,1,2.48,0.73,3088
2026-05-09 15:39:48,1,1,1,2625.6,88,-36.6,-1564,2109,1,2.48,0.73,3088,1,2.48,0.73,3088
2026-05-09 15:39:48,1,1,1,2625.6,88,-36.6,-1564,2109,1,2.48,0.73,3088,1,2.48,0.73,3088
2026-05-09 15:39:48,1,1,1,2593.0,88,-38.3,-1607,2035,1,2.48,0.73,3088,1,2.48,0.73,3088
2026-05-09 15:39:48,1,1,1,2593.0,88,-38.3,-1607,2035,1,2.48,0.73,3088,1,2.48,0.73,3088
2026-05-09 15:39:48,1,1,1,2574.7,16,-39.6,-1641,1984,1,2.48,0.73,3088,1,2.48,0.73,3088
2026-05-09 15:39:48,1,1,1,2568.5,64,-41.1,-1688,1936,1,2.48,0.73,3088,1,2.48,0.73,3088
2026-05-09 15:39:48,1,1,1,2568.5,64,-41.1,-1688,1936,1,1.25,0.24,346,1,1.25,0.24,346
2026-05-09 15:39:48,1,1,1,2579.4,56,-42.4,-1739,1905,1,1.25,0.24,346,1,1.25,0.24,346
2026-05-09 15:39:48,1,1,1,2579.4,56,-42.4,-1739,1905,1,1.27,0.24,346,1,1.27,0.24,346
2026-05-09 15:39:48,1,1,1,2592.1,64,-43.2,-1774,1890,1,1.27,0.24,346,1,1.27,0.24,346
2026-05-09 15:39:49,1,1,1,2592.1,64,-43.2,-1774,1890,1,1.27,0.24,346,1,1.27,0.24,346
2026-05-09 15:39:49,1,1,1,2632.3,79,-43.9,-1826,1896,0,0.00,0.00,0,1,1.27,0.24,346
2026-05-09 15:39:49,1,1,1,2632.3,79,-43.9,-1826,1896,0,0.00,0.00,0,1,1.27,0.24,346
2026-05-09 15:39:49,1,1,1,2670.0,64,-45.1,-1891,1885,0,0.00,0.00,0,1,1.27,0.24,346
2026-05-09 15:39:49,1,1,1,2726.9,48,-46.6,-1981,1874,0,0.00,0.00,0,1,1.25,0.02,530
2026-05-09 15:39:49,1,1,1,2726.9,48,-46.6,-1981,1874,0,0.00,0.00,0,1,1.25,0.02,530
2026-05-09 15:39:49,1,1,1,2763.1,39,-48.1,-2056,1846,0,0.00,0.00,0,1,1.25,0.02,530
2026-05-09 15:39:49,1,1,1,2763.1,39,-48.1,-2056,1846,0,0.00,0.00,0,1,1.25,0.02,530
2026-05-09 15:39:49,1,1,1,2797.0,32,-49.2,-2117,1828,0,0.00,0.00,0,1,1.25,0.02,530
2026-05-09 15:39:49,1,1,1,2797.0,32,-49.2,-2117,1828,0,0.00,0.00,0,1,1.25,0.02,530
2026-05-09 15:39:49,1,1,1,2832.2,32,-50.2,-2175,1814,0,0.00,0.00,0,1,1.25,0.02,530
2026-05-09 15:39:49,1,1,1,2850.0,39,-51.2,-2221,1786,0,0.00,0.00,0,1,1.25,0.02,530
2026-05-09 15:39:49,1,1,1,2850.0,39,-51.2,-2221,1786,0,0.00,0.00,0,1,1.25,0.02,530
2026-05-09 15:39:49,1,1,1,2863.0,39,-52.2,-2262,1755,0,0.00,0.00,0,1,1.25,0.02,530
2026-05-09 15:39:49,1,1,1,2863.0,39,-52.2,-2262,1755,0,0.00,0.00,0,1,1.24,-0.18,250
2026-05-09 15:39:49,1,1,1,2900.0,32,-52.9,-2314,1748,0,0.00,0.00,0,1,1.24,-0.18,250
2026-05-09 15:39:49,1,1,1,2900.0,32,-52.9,-2314,1748,0,0.00,0.00,0,1,1.23,-0.18,250
2026-05-09 15:39:49,1,1,1,2940.5,32,-53.6,-2366,1746,0,0.00,0.00,0,1,1.23,-0.18,250
2026-05-09 15:39:49,1,1,1,2940.5,32,-53.6,-2366,1746,0,0.00,0.00,0,1,1.23,-0.09,106
2026-05-09 15:39:49,1,1,1,2980.4,32,-54.1,-2414,1748,0,0.00,0.00,0,1,1.23,-0.09,106
2026-05-09 15:39:50,1,1,1,3033.8,0,-54.5,-2469,1763,0,0.00,0.00,0,1,1.23,-0.09,106
2026-05-09 15:39:50,1,1,1,3033.8,0,-54.5,-2469,1763,0,0.00,0.00,0,1,1.23,-0.09,106
2026-05-09 15:39:50,1,1,1,3069.8,32,-54.2,-2491,1794,0,0.00,0.00,0,1,1.23,-0.09,106
2026-05-09 15:39:50,1,1,1,3069.8,32,-54.2,-2491,1794,0,0.00,0.00,0,1,1.23,-0.09,106
2026-05-09 15:39:50,1,1,1,3103.9,32,-53.9,-2507,1830,0,0.00,0.00,0,1,1.23,-0.09,106
2026-05-09 15:39:50,1,1,1,3103.9,32,-53.9,-2507,1830,0,0.00,0.00,0,1,1.23,-0.09,106
2026-05-09 15:39:50,1,1,1,3150.5,0,-53.5,-2531,1876,0,0.00,0.00,0,1,1.23,-0.09,106
2026-05-09 15:39:50,1,1,1,3166.4,-16,-53.4,-2542,1888,0,0.00,0.00,0,1,1.23,-0.09,106
2026-05-09 15:39:50,1,1,1,3166.4,-16,-53.4,-2542,1888,0,0.00,0.00,0,1,1.23,-0.09,106
2026-05-09 15:39:50,1,1,1,3178.0,-16,-53.3,-2549,1898,0,0.00,0.00,0,1,1.23,-0.09,106
2026-05-09 15:39:50,1,1,1,3178.0,-16,-53.3,-2549,1898,0,0.00,0.00,0,1,1.23,-0.09,106
2026-05-09 15:39:50,1,1,1,3166.5,-24,-53.5,-2545,1884,0,0.00,0.00,0,1,1.23,-0.09,106
2026-05-09 15:39:50,1,1,1,3166.5,-24,-53.5,-2545,1884,0,0.00,0.00,0,1,1.23,-0.09,106
2026-05-09 15:39:50,1,1,1,3147.9,-88,-53.5,-2530,1873,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 15:39:50,1,1,1,3147.9,-88,-53.5,-2530,1873,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 15:39:50,1,1,1,3138.5,-88,-53.5,-2522,1868,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 15:39:50,1,1,1,3136.6,-48,-53.4,-2519,1869,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 15:39:50,1,1,1,3136.6,-48,-53.4,-2519,1869,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 15:39:50,1,1,1,3133.2,-39,-53.4,-2514,1870,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 15:39:50,1,1,1,3133.2,-39,-53.4,-2514,1870,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 15:39:51,1,1,1,3125.6,-88,-53.2,-2503,1872,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 15:39:51,1,1,1,3125.6,-88,-53.2,-2503,1872,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 15:39:51,1,1,1,3115.4,-79,-53.1,-2491,1871,0,0.00,0.00,0,1,3.05,-0.70,2650
2026-05-09 15:39:51,1,1,1,3101.6,-79,-53.1,-2479,1864,0,0.00,0.00,0,1,3.05,-0.70,2650
2026-05-09 15:39:51,1,1,1,3101.6,-79,-53.1,-2479,1864,0,0.00,0.00,0,1,2.99,-0.67,4905
2026-05-09 15:39:51,1,1,1,3087.4,-56,-53.0,-2465,1859,0,0.00,0.00,0,1,2.99,-0.67,4905
2026-05-09 15:39:51,1,1,1,3087.4,-56,-53.0,-2465,1859,1,2.92,-0.67,4905,1,2.92,-0.67,4905
